date,precip_mean,moisture_mean,tmean_mean,precip_std,moisture_std,tmean_std,precip_mean_prev_2d_sum,tmean_mean_prev_2d_mean,precip_mean_prev_7d_sum,tmean_mean_prev_7d_mean,precip_mean_prev_30d_sum,tmean_mean_prev_30d_mean,precip_mean_prev_90d_sum,tmean_mean_prev_90d_mean,precip_mean_prev_1y_sum,tmean_mean_prev_1y_mean,precip_mean_prev_3y_sum,tmean_mean_prev_3y_mean
2000-06-05,1.6495448455568997,67.99936507936508,17.047189605430173,2.45714900290221,1.8564357641369058,0.38285346518769703,3.459383964931546,16.544595067112205,17.785914063814477,16.21803642290866,65.34407828689149,14.842260375942438,163.56816280995918,10.632718988444182,,,,
2000-06-12,1.0436046205800333,69.38388888888888,16.18962713045959,1.3175342090456479,1.74844073034789,0.46679358694896467,2.3556774812705084,16.181806984346693,17.185791623227146,16.46797814604357,68.18663079564344,15.564164958038004,171.76794110687194,11.495181713824369,,,,
2000-06-19,1.489653566860085,67.17198412698413,17.759018580362557,1.5808555171674625,2.0975594741068244,0.410925097483323,1.9272997278213855,16.999071037758824,17.92383044278243,16.654423916719235,71.08557192756882,16.01989803108386,176.36462306055788,12.298257790389238,,,,
2000-06-26,1.8582450480338324,67.15198412698413,19.134633657645924,1.8088872803977065,1.530608050708393,0.3374348946976146,3.7888571011756405,18.63193834365483,21.580972980368934,17.741413237314408,78.12172502321036,16.622642790365795,185.25189358716173,13.118795909796699,,,,
2000-07-03,1.2812262417032243,67.66666666666667,19.815259318672968,1.7885987788313225,1.8651911363484972,0.45075847859171003,1.8094395333415123,19.714059642944314,13.791194928630837,18.811716497800337,73.9411739399409,17.360597090645573,188.21397778046227,13.946882544565122,,,,
2000-07-10,1.271894244919928,66.29396825396825,20.202773031649734,1.5840757435845412,1.644931831828133,0.4414309389426563,4.48863785547487,20.479819214093574,14.495598529457425,19.443509766094902,70.14727436251013,18.030701929806522,191.05346833981602,14.809181048065527,,,,
2000-07-17,1.9646029658034057,66.10892857142856,19.652719108712066,3.113701315270978,1.7405515068937214,0.4051384518241295,5.487086081500422,19.470315611733284,12.032360784043394,19.404297477410093,63.82742695032198,18.72682336419519,193.40568835527222,15.637250027983326,,,,
2000-07-24,0.4697850359774174,69.16797619047618,19.37556194673027,4.978990066414559,1.4887218993821747,0.44626780322294585,2.796048756573561,19.279156974152478,9.8626616376169,18.750040451997915,53.9706729809242,19.07102753468108,196.1655720826625,16.27716480370656,,,,
2000-07-31,1.677207613243901,65.8468253968254,20.279819965456714,2.718519527631984,2.089578780024841,0.47261728186297947,1.6772076132439007,20.262231688026386,9.095815719907737,19.650572461895283,47.29587620436697,19.33890201292253,187.66921074859172,16.912333298054833,,,,
2000-08-07,2.9758166259583843,67.13301587301586,19.596261302758798,6.439904316961138,1.5144223502800997,0.38539420954150383,2.9758166259583843,20.16859028603917,7.24746921328897,20.059338471876185,42.72694521033188,19.533646015681448,183.70071320278706,17.495232036907314,,,,
2000-08-14,2.4040344418682,67.99420634920635,19.854157210481688,2.567867694866357,1.8704488264477992,0.44000201255112126,5.9540775834635475,19.38987231641177,15.703654354178767,19.681907911488548,47.39668700649279,19.531121543475738,184.4586374015078,17.94459985608555,,,,
2000-08-21,0.9322796561351212,69.8597619047619,18.975091399635534,1.7383363571103903,1.5222913081127445,0.4223255801806279,2.06349204621508,18.89586740370499,11.792617764537564,19.28292600968237,46.635605808486595,19.64271759776339,179.05425467275253,18.288993950359444,,,,
2000-08-28,1.5127834568170115,72.68329365079366,15.99581849174179,1.2579727392709998,1.6976286853725797,0.42888487595701347,1.5127834568170115,16.63009703186622,11.355444723180668,17.431605740235497,47.77639366842987,19.190497010301033,175.95824126739845,18.461987055805473,,,,
2000-09-04,3.5218181408956104,73.55503968253969,15.39255818669388,2.313796628747402,1.6522897582645175,0.374158703930916,8.551477731123505,15.663143735136511,16.365420539701518,16.391424722964594,58.1929540075569,18.328407708755847,176.1022125715787,18.46372413914178,,,,
2000-09-11,3.4050853998791455,74.89107142857142,15.297707149032439,3.2631185375905005,1.2806723955947552,0.3611506059378594,6.155360258486583,15.69625842567892,16.6705819036275,15.681975925861845,62.1381425145108,17.343175714134457,174.17508572409938,18.39736612345446,,,,
2000-09-18,0.6313480626475132,75.2668253968254,15.313371268576049,1.0183115505321692,1.7346905188767812,0.35740767136482465,1.7683794002660855,14.65755595455934,10.844882215677869,15.193399400943006,57.29982142840264,16.35601917791482,169.62179134748334,18.274066279107917,,,,
2000-09-25,1.0128150198568167,78.9354365079365,13.929801811664836,1.0335428844385368,1.604603538796368,0.36921889889531495,2.7356211865773616,13.713519951791547,11.798438538849013,14.295420099827949,57.19210665467291,15.473191170363807,158.3491441937642,17.99122719703721,,,,
2000-10-02,2.0213317603461682,80.63265873015872,12.368421485425038,1.1815190555674213,2.370080854846051,0.3571593949009647,8.693860330538815,12.57357656646461,18.136937187991116,12.718299714142209,66.002317577269,14.551665115189936,165.07172643718752,17.512739077462946,,,,
2000-10-09,0.2603625298431651,80.11575396825397,11.620314636890056,0.75082529943768,1.9705207573247812,0.3884036808875272,0.9757400995978132,11.866595287020246,11.436686571667437,12.062288257331279,58.37230477267202,13.709278971902297,162.34297115426844,16.937234630004298,,,,
2000-10-16,1.7171362517831694,82.89559523809524,9.99334190074711,1.2237004701118759,1.70092704283472,0.3647959790727368,4.613284521018015,10.210229826239111,19.11122520145418,10.3534077475628,62.251666900227825,12.510700754705612,169.32218103854822,16.24937433562568,,,,
2000-10-23,2.3386916050795294,83.09813492063492,9.307665922591932,1.7335503075783534,1.9349141176436515,0.3737364097873467,6.430241296761096,8.8721478904281,15.790414935586625,8.816818431283354,67.21088508327672,11.169424631860688,175.2427269227277,15.47250376323994,,,,
2000-10-30,0.8418552058204715,84.83630952380953,7.14522140843187,0.7792967251360606,1.9306744605834651,0.4967821259874774,3.0420897626517123,7.430415311171039,11.05880621814378,7.960736049161476,66.09099325739083,9.98333021767672,176.01156200259396,14.561029553248101,,,,
2000-11-06,1.878017157146593,84.9368253968254,5.395216569908127,2.105861813042393,1.8127741993677928,0.395017603467726,2.122002713281944,5.541308722103026,10.732242716343901,6.673960528053101,57.6684291711263,8.67892166221552,178.5127669132017,13.513817540793536,,,,
